t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-04-11,202204,124605790,1649574636962,99763544.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE BADAM DRINK CAN 180ML,95.0,CAN,180ML,,1649574636962-goodlife beverage-nepal-goodlife.png,RECODING,5,1,99763544,36.150497,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,95.0
2022-04-11,202204,124605790,1649574636962,99763544.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE BADAM DRINK CAN 180ML,95.0,CAN,180ML,,1649574636962-goodlife beverage-nepal-goodlife.png,RECODING,5,2,99763309,111.20147,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,GUAVA TPK 200 ML,TPK,200.000 ML,GUAVA,,200.0,ML,25.0
2022-04-11,202204,124605790,1649574636962,99763544.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE BADAM DRINK CAN 180ML,95.0,CAN,180ML,,1649574636962-goodlife beverage-nepal-goodlife.png,RECODING,5,3,99763366,112.51607,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,MIXED FRUIT TPK 180 ML+20 ML FREE,TPK,180.000 ML,MIXED FRUIT,,200.0,ML,25.0
2022-04-11,202204,124617794,1649224282898,99763438.0,118,BOTTLERS NEPAL - NEPAL,FANTA APPLE,FANTA APPLE PBT 250ML,40.0,PBT,250ML,,1649224282898-bottlers nepal - nepal-fanta apple.png,RECODING,5,1,99763438,27.595318,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA APPLE,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,40.0
2022-04-11,202204,124617794,1649224282898,99763438.0,118,BOTTLERS NEPAL - NEPAL,FANTA APPLE,FANTA APPLE PBT 250ML,40.0,PBT,250ML,,1649224282898-bottlers nepal - nepal-fanta apple.png,RECODING,5,2,99763540,32.87706,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA APPLE,APPLE PET 500 ML,PET,500.000 ML,APPLE,,500.0,ML,70.0
2022-04-11,202204,124617794,1649224282898,99763438.0,118,BOTTLERS NEPAL - NEPAL,FANTA APPLE,FANTA APPLE PBT 250ML,40.0,PBT,250ML,,1649224282898-bottlers nepal - nepal-fanta apple.png,RECODING,5,3,20110073,66.41554,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA,SODA RGB 250 ML,RGB,250.000 ML,SODA,,250.0,ML,0.0
2022-04-11,202204,124617794,1649396741311,99763540.0,118,BOTTLERS NEPAL - NEPAL,FANTA APPLE,FANTA APPLE PBT 500ML,75.0,PBT,500ML,,1649396741311-bottlers nepal - nepal-fanta apple.png,RECODING,5,1,99763540,27.210325,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA APPLE,APPLE PET 500 ML,PET,500.000 ML,APPLE,,500.0,ML,70.0
2022-04-11,202204,124617794,1649396741311,99763540.0,118,BOTTLERS NEPAL - NEPAL,FANTA APPLE,FANTA APPLE PBT 500ML,75.0,PBT,500ML,,1649396741311-bottlers nepal - nepal-fanta apple.png,RECODING,5,2,99763438,31.828339,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA APPLE,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,40.0
2022-04-11,202204,124617794,1649396741311,99763540.0,118,BOTTLERS NEPAL - NEPAL,FANTA APPLE,FANTA APPLE PBT 500ML,75.0,PBT,500ML,,1649396741311-bottlers nepal - nepal-fanta apple.png,RECODING,5,3,20110073,73.807205,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA,SODA RGB 250 ML,RGB,250.000 ML,SODA,,250.0,ML,0.0
2022-04-11,202204,435785310067,1649586577731,99763553.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI/150/GM/PPH,30.0,PPH,150 GM,,1649586577731-himgiri hygiene pvt ltd-nepal-shakti.png,RECODING,5,1,99763553,11.604367,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
2022-04-11,202204,435785310067,1649586577731,99763553.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI/150/GM/PPH,30.0,PPH,150 GM,,1649586577731-himgiri hygiene pvt ltd-nepal-shakti.png,RECODING,5,2,99763002,15.090435,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,40.0
2022-04-11,202204,435785310067,1649586577731,99763553.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI/150/GM/PPH,30.0,PPH,150 GM,,1649586577731-himgiri hygiene pvt ltd-nepal-shakti.png,RECODING,5,3,99763552,16.067787,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-04-11,202204,435785210082,1649583099173,99763552.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI/100/GM/PPH,20.0,PPH,100 GM,,1649583099173-himgiri hygiene pvt ltd-nepal-shakti.png,RECODING,5,1,99763552,11.04934,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-04-11,202204,435785210082,1649583099173,99763552.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI/100/GM/PPH,20.0,PPH,100 GM,,1649583099173-himgiri hygiene pvt ltd-nepal-shakti.png,RECODING,5,2,99763002,18.472103,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,40.0
2022-04-11,202204,435785210082,1649583099173,99763552.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI/100/GM/PPH,20.0,PPH,100 GM,,1649583099173-himgiri hygiene pvt ltd-nepal-shakti.png,RECODING,5,3,99763553,18.492603,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
2022-04-11,202204,435785210082,1649582924379,99763554.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI/200/GM/PPH,40.0,PPH,200 GM,,1649582924379-himgiri hygiene pvt ltd-nepal-shakti.png,RECODING,5,1,99763554,10.929273,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-04-11,202204,435785210082,1649582924379,99763554.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI/200/GM/PPH,40.0,PPH,200 GM,,1649582924379-himgiri hygiene pvt ltd-nepal-shakti.png,RECODING,5,2,99763002,14.366838,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,40.0
2022-04-11,202204,435785210082,1649582924379,99763554.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI/200/GM/PPH,40.0,PPH,200 GM,,1649582924379-himgiri hygiene pvt ltd-nepal-shakti.png,RECODING,5,3,99763552,17.416805,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-04-11,202204,233775810041,1649572399768,,109,SHIVAM HERBAL PRODUCTS ,SHIVAM GLUCOSE-D,SHIVAM GLUCOSE-D\CBP\100GM\ORIGINAL ,45.0,CBP,100GM,,1649572399768-shivam herbal products -shivam glucose-d.png,PARKER FOR NEXT MONTH,999,1,90262306,149.00784,109,D.N HERBAL UDHYOG-NEPAL,SRIKHANDA,SRIKHANDA GLUCOSE - D,SRIKHANDA GLUCOSE - D-CBP 75 GMS + 33% EXTRA,CDBOX,75.000 GM,,,100.0,GM,0.0
2022-04-11,202204,233775810041,1649572399768,,109,SHIVAM HERBAL PRODUCTS ,SHIVAM GLUCOSE-D,SHIVAM GLUCOSE-D\CBP\100GM\ORIGINAL ,45.0,CBP,100GM,,1649572399768-shivam herbal products -shivam glucose-d.png,PARKER FOR NEXT MONTH,999,2,90261983,150.20999,109,SURYA MUKHI HERBAL PRODUCT-NPL,SURYAMUKHI,SURYAMUKHI GLUCOSE-D,SURYAMUKHI GLUCOSE-D-CBP 100 GM+30%,CDBOX,100.000 GM,,,130.0,GM,0.0
2022-04-11,202204,233775810041,1649572399768,,109,SHIVAM HERBAL PRODUCTS ,SHIVAM GLUCOSE-D,SHIVAM GLUCOSE-D\CBP\100GM\ORIGINAL ,45.0,CBP,100GM,,1649572399768-shivam herbal products -shivam glucose-d.png,PARKER FOR NEXT MONTH,999,3,90262352,150.50453,109,SURYA MUKHI HERBAL PRODUCT-NPL,SURYAMUKHI,SURYAMUKHI GLUCOSE-D,SURYAMUKHI GLUCOSE-D-CBP 100 GM+20%,CDBOX,100.000 GM,,,120.0,GM,0.0
2022-04-11,202204,233775810039,1649573859165,99763531.0,106,MS HARI SANGAT EDIBLES  INDIA,P-NUTTS,P-NUTTS\3GM\PPH\DEPOSILED CANDY,0.8,PPH,3GM,,1649573859165-ms hari sangat edibles  india-p-nutts.png,RECODING,5,1,99763531,76.76805,106,HARI SANGAT EDIBLES-INDIA,BITZ,BITZ P-NUTTS,BITZ P-NUTTS-PPH 3 GM,PLPCH,3.000 GM,PEANUT,,3.0,GM,1.0
2022-04-11,202204,233775810039,1649573859165,99763531.0,106,MS HARI SANGAT EDIBLES  INDIA,P-NUTTS,P-NUTTS\3GM\PPH\DEPOSILED CANDY,0.8,PPH,3GM,,1649573859165-ms hari sangat edibles  india-p-nutts.png,RECODING,5,2,99763532,114.42822,106,HARI SANGAT EDIBLES-INDIA,BITZ,BITZ SOFT-O-CENTER,BITZ SOFT-O-CENTER-PPH 3 GM,PLPCH,3.000 GM,CARAMEL,,3.0,GM,1.0
2022-04-11,202204,233775810039,1649573859165,99763531.0,106,MS HARI SANGAT EDIBLES  INDIA,P-NUTTS,P-NUTTS\3GM\PPH\DEPOSILED CANDY,0.8,PPH,3GM,,1649573859165-ms hari sangat edibles  india-p-nutts.png,RECODING,5,3,99763788,137.38809,106,HARI SANGAT EDIBLES-INDIA,AMBIKA,AMBIKA TANGO MASALA,AMBIKA TANGO MASALA-MANGO PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,1.0
2022-04-11,202204,233775810039,1649574458870,99763555.0,123,TARWANI SOAP INDUSTRIES INDIA ,MITAN,MITAN\100GM\PPH\LAUNDRY SOAP ,16.0,PPH,100GM,,1649574458870-tarwani soap industries india -mitan.png,RECODING,5,1,99763555,42.279938,123,TARWANI SOAP INDUSTRIES-IND,MITAN,MITAN,MITAN-LAUNDRY SOAP EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,16.0
2022-04-11,202204,233775810039,1649574458870,99763555.0,123,TARWANI SOAP INDUSTRIES INDIA ,MITAN,MITAN\100GM\PPH\LAUNDRY SOAP ,16.0,PPH,100GM,,1649574458870-tarwani soap industries india -mitan.png,RECODING,5,2,52664,93.41759,123,TARWANI SOAP INDUSTRIES-NP,KAPIL,KAPIL KA MITAN,KAPIL KA MITAN-EWP 150 GM,EWRPK,150.000 GM,,,150.0,GM,0.0
2022-04-11,202204,233775810039,1649574458870,99763555.0,123,TARWANI SOAP INDUSTRIES INDIA ,MITAN,MITAN\100GM\PPH\LAUNDRY SOAP ,16.0,PPH,100GM,,1649574458870-tarwani soap industries india -mitan.png,RECODING,5,3,99763646,120.69212,123,MAHABIR SOAP INDUSTRIES-NEPAL,TRIMURTI,TRIMURTI,TRIMURTI-LAUNDRY SOAP PPH 170 GM,PLPCH,170.000 GM,,,170.0,GM,30.0
2022-04-11,202204,233775810039,1649573619174,99763532.0,106,MS HARI SANGAT EDIBLES  INDIA,SOFT-O CENTRE ,SOFT-O CENTER\3GM\PPH\CANDY,0.8,PPH,3GM,,1649573619174-ms hari sangat edibles  india-soft-o centre .png,RECODING,5,1,99763532,81.39586,106,HARI SANGAT EDIBLES-INDIA,BITZ,BITZ SOFT-O-CENTER,BITZ SOFT-O-CENTER-PPH 3 GM,PLPCH,3.000 GM,CARAMEL,,3.0,GM,1.0
2022-04-11,202204,233775810039,1649573619174,99763532.0,106,MS HARI SANGAT EDIBLES  INDIA,SOFT-O CENTRE ,SOFT-O CENTER\3GM\PPH\CANDY,0.8,PPH,3GM,,1649573619174-ms hari sangat edibles  india-soft-o centre .png,RECODING,5,2,99763531,127.94597,106,HARI SANGAT EDIBLES-INDIA,BITZ,BITZ P-NUTTS,BITZ P-NUTTS-PPH 3 GM,PLPCH,3.000 GM,PEANUT,,3.0,GM,1.0
2022-04-11,202204,233775810039,1649573619174,99763532.0,106,MS HARI SANGAT EDIBLES  INDIA,SOFT-O CENTRE ,SOFT-O CENTER\3GM\PPH\CANDY,0.8,PPH,3GM,,1649573619174-ms hari sangat edibles  india-soft-o centre .png,RECODING,5,3,99763788,143.87756,106,HARI SANGAT EDIBLES-INDIA,AMBIKA,AMBIKA TANGO MASALA,AMBIKA TANGO MASALA-MANGO PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,1.0
2022-04-11,202204,233775810074,1649577342824,99763534.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL COOLING OIL,NIHAR NATURAL \100ML\PBT\AYURVEDIC THANDA OIL,128.0,PBT,100ML,,1649577342824-marico limited - india-nihar natural cooling oil.png,RECODING,5,1,99763534,23.396729,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL,NIHAR NATURAL-AYURVEDIC COOLING OIL-PBT 100 ML,PLBOT,100.000 ML,,,100.0,ML,128.0
2022-04-11,202204,233775810074,1649577342824,99763534.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL COOLING OIL,NIHAR NATURAL \100ML\PBT\AYURVEDIC THANDA OIL,128.0,PBT,100ML,,1649577342824-marico limited - india-nihar natural cooling oil.png,RECODING,5,2,99763535,24.884438,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL,NIHAR NATURAL-AYURVEDIC COOLING OIL-PBT 200 ML,PLBOT,200.000 ML,,,200.0,ML,224.0
2022-04-11,202204,233775810074,1649577342824,99763534.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL COOLING OIL,NIHAR NATURAL \100ML\PBT\AYURVEDIC THANDA OIL,128.0,PBT,100ML,,1649577342824-marico limited - india-nihar natural cooling oil.png,RECODING,5,3,90819716,35.735798,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL COOLING OIL,NIHAR NATURAL COOLING OIL-PBT 50 ML,PLBOT,50.000 ML,,,50.0,ML,0.0
2022-04-11,202204,233775810074,1649577503026,99763535.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL COOLING OIL,NIHAR NATURAL\200ML\PBT\AYURVEDIC THANDA OIL,224.0,PBT,200ML,,1649577503026-marico limited - india-nihar natural cooling oil.png,RECODING,5,1,99763535,23.121298,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL,NIHAR NATURAL-AYURVEDIC COOLING OIL-PBT 200 ML,PLBOT,200.000 ML,,,200.0,ML,224.0
2022-04-11,202204,233775810074,1649577503026,99763535.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL COOLING OIL,NIHAR NATURAL\200ML\PBT\AYURVEDIC THANDA OIL,224.0,PBT,200ML,,1649577503026-marico limited - india-nihar natural cooling oil.png,RECODING,5,2,99763534,26.965412,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL,NIHAR NATURAL-AYURVEDIC COOLING OIL-PBT 100 ML,PLBOT,100.000 ML,,,100.0,ML,128.0
2022-04-11,202204,233775810074,1649577503026,99763535.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL COOLING OIL,NIHAR NATURAL\200ML\PBT\AYURVEDIC THANDA OIL,224.0,PBT,200ML,,1649577503026-marico limited - india-nihar natural cooling oil.png,RECODING,5,3,90819716,37.68827,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL COOLING OIL,NIHAR NATURAL COOLING OIL-PBT 50 ML,PLBOT,50.000 ML,,,50.0,ML,0.0
2022-04-11,202204,233775810074,1649578338514,99763536.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL ALMOND OIL,NIHAR NATURAL\375ML\PBT\ALMOND,350.0,PBT,375ML,,1649578338514-marico limited - india-nihar natural almond oil.png,RECODING,5,1,99763536,15.994609,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL ALMOND OIL,NIHAR NATURAL ALMOND OIL-PBT 375 ML,PLBOT,375.000 ML,,,375.0,ML,350.0
2022-04-11,202204,233775810074,1649578338514,99763536.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL ALMOND OIL,NIHAR NATURAL\375ML\PBT\ALMOND,350.0,PBT,375ML,,1649578338514-marico limited - india-nihar natural almond oil.png,RECODING,5,2,99763754,21.086601,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL ALMOND OIL,NIHAR NATURAL ALMOND OIL-PBT 30 ML,PLBOT,30.000 ML,,,30.0,ML,30.0
2022-04-11,202204,233775810074,1649578338514,99763536.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL ALMOND OIL,NIHAR NATURAL\375ML\PBT\ALMOND,350.0,PBT,375ML,,1649578338514-marico limited - india-nihar natural almond oil.png,RECODING,5,3,99763363,22.214872,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL ALMOND OIL,NIHAR NATURAL ALMOND OIL-PBT 140 ML,PLBOT,140.000 ML,,,140.0,ML,135.0
2022-04-11,202204,233775810074,1649579699510,99763545.0,120,UNILEVER NEPAL LTD-NEPAL,NIHAR NATURAL ALMOND OIL,PEARS\60GM\CBP\PURE AND GENTLE,40.0,CBP,60GM,,1649579699510-unilever nepal ltd-nepal-nihar natural almond oil.png,RECODING,5,1,92561061,72.68526,120,UNILEVER NEPAL LTD-NEPAL,PEARS,PEARS PURE & GENTLE,PEARS PURE & GENTLE-CBP 80 GMS+25%,CDBOX,80.000 GM,,,100.0,GM,0.0
2022-04-11,202204,233775810074,1649579699510,99763545.0,120,UNILEVER NEPAL LTD-NEPAL,NIHAR NATURAL ALMOND OIL,PEARS\60GM\CBP\PURE AND GENTLE,40.0,CBP,60GM,,1649579699510-unilever nepal ltd-nepal-nihar natural almond oil.png,RECODING,5,2,53316,73.93834,120,UNILEVER NEPAL LTD-NEPAL,PEARS,PEARS PURE & GENTLE,PEARS PURE & GENTLE-CBP 75 GM+33% EXT[25G],CDBOX,75.000 GM,,,100.0,GM,0.0
2022-04-11,202204,233775810074,1649579699510,99763545.0,120,UNILEVER NEPAL LTD-NEPAL,NIHAR NATURAL ALMOND OIL,PEARS\60GM\CBP\PURE AND GENTLE,40.0,CBP,60GM,,1649579699510-unilever nepal ltd-nepal-nihar natural almond oil.png,RECODING,5,3,48642,76.24524,120,UNILEVER NEPAL LTD-NEPAL,PEARS,PEARS PURE & GENTLE,PEARS PURE & GENTLE-CBP 3*75 GM+FR 50G SOAP+RS 19.20,CDBOX,75.000 GM,,,225.0,GM,0.0
2022-04-11,202204,122559184,1649488075777,99763550.0,122,PROCTER & GAMBLE - INDIA,TIDE DOUBLE POWER,TIDE DOUBLE POWER 500GM,100.0,PPH,500GM,Invoices not available,1649488075777-procter - gamble - india-tide double power.png,RECODING,5,1,99764810,27.025898,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE,TIDE-DOUBLE POWER JASMINE&ROSE PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,220.0
2022-04-11,202204,122559184,1649488075777,99763550.0,122,PROCTER & GAMBLE - INDIA,TIDE DOUBLE POWER,TIDE DOUBLE POWER 500GM,100.0,PPH,500GM,Invoices not available,1649488075777-procter - gamble - india-tide double power.png,RECODING,5,2,99763550,27.808645,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE,TIDE-DOUBLE POWER JASMINE&ROSE PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
2022-04-11,202204,122559184,1649488075777,99763550.0,122,PROCTER & GAMBLE - INDIA,TIDE DOUBLE POWER,TIDE DOUBLE POWER 500GM,100.0,PPH,500GM,Invoices not available,1649488075777-procter - gamble - india-tide double power.png,RECODING,5,3,99764283,30.93987,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE,TIDE-DOUBLE POWER LEMON & MINT PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
2022-04-11,202204,117667009,1649577922183,99763546.0,120,BRILLIANCE DERMO CARE INDIA,KONA FRESH,KONA FRESH/KETOCONAZOLE SOAP/75GM/CBP,200.0,CBP,75GM ,,1649577922183-brilliance dermo care india-kona fresh.png,RECODING,5,1,99763546,55.124447,120,BRILLIANCE DERMO CARE-INDIA,KONA FRESH,KONA FRESH,KONA FRESH-CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,200.0
2022-04-11,202204,117667009,1649577922183,99763546.0,120,BRILLIANCE DERMO CARE INDIA,KONA FRESH,KONA FRESH/KETOCONAZOLE SOAP/75GM/CBP,200.0,CBP,75GM ,,1649577922183-brilliance dermo care india-kona fresh.png,RECODING,5,2,99764015,150.42307,120,BRILLIANCE DERMO CARE-INDIA,PERMI CLEAR,PERMI CLEAR,PERMI CLEAR-PERMETHRIN SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,200.0
2022-04-11,202204,117667009,1649577922183,99763546.0,120,BRILLIANCE DERMO CARE INDIA,KONA FRESH,KONA FRESH/KETOCONAZOLE SOAP/75GM/CBP,200.0,CBP,75GM ,,1649577922183-brilliance dermo care india-kona fresh.png,RECODING,5,3,46837,158.12138,120,ERMA CARE-INDIA,KATICAN,KATICAN,KATICAN-KETOCONAZOLE SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-04-11,202204,117667009,1649577705834,99763547.0,120,BEACTIVE PHARMACEUTICALS PVT.LTD INDIA ,PERMACON ,PERMACON/PERMETHRIN SOAP/75GM/CBP,168.0,CBP,75GM ,,1649577705834-beactive pharmaceuticals pvt-ltd india -permacon .png,RECODING,5,1,99763547,98.97162,120,BE ACTIVE PHARMACEUTICALS-INDIA,PERMACON,PERMACON,PERMACON- PERMETHRIN SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,165.0
2022-04-11,202204,117667009,1649577705834,99763547.0,120,BEACTIVE PHARMACEUTICALS PVT.LTD INDIA ,PERMACON ,PERMACON/PERMETHRIN SOAP/75GM/CBP,168.0,CBP,75GM ,,1649577705834-beactive pharmaceuticals pvt-ltd india -permacon .png,RECODING,5,2,52132,127.53908,120,TUTTSAN PHARMA PVT. LTD-INDIA,PERMAC,PERMAC,PERMAC- PERMETHRIN MEDICATED CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-04-11,202204,117667009,1649577705834,99763547.0,120,BEACTIVE PHARMACEUTICALS PVT.LTD INDIA ,PERMACON ,PERMACON/PERMETHRIN SOAP/75GM/CBP,168.0,CBP,75GM ,,1649577705834-beactive pharmaceuticals pvt-ltd india -permacon .png,RECODING,5,3,99764002,156.49472,120,LYRA LABOROTORIES-INDIA,LYSCAB,LYSCAB,LYSCAB-PERMETHRIN SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,125.0
2022-04-11,202204,117672282,1649589502468,99763538.0,117,DABUR NEPAL LTD.-NEPAL,DABUR VATIKA NATURALS,DABUR VATIKA NATURALS/BLACK SHINE/7ML/SCT/40%EXTRA,2.0,SCT,7ML,,1649589502468-dabur nepal ltd--nepal-dabur vatika naturals.png,RECODING,5,1,99763538,17.996796,117,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR VATIKA NATURALS,DABUR VATIKA NATURALS-BLACK SHINE SCT 7 ML+40% EXTRA,PLSCH,7.000 ML,,,9.8,ML,2.0
2022-04-11,202204,117672282,1649589502468,99763538.0,117,DABUR NEPAL LTD.-NEPAL,DABUR VATIKA NATURALS,DABUR VATIKA NATURALS/BLACK SHINE/7ML/SCT/40%EXTRA,2.0,SCT,7ML,,1649589502468-dabur nepal ltd--nepal-dabur vatika naturals.png,RECODING,5,2,99763628,27.381245,117,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR VATIKA NATURALS,DABUR VATIKA NATURALS-BLACK SHINE SCT 3.5 ML,PLSCH,3.500 ML,,,3.5,ML,1.0
2022-04-11,202204,117672282,1649589502468,99763538.0,117,DABUR NEPAL LTD.-NEPAL,DABUR VATIKA NATURALS,DABUR VATIKA NATURALS/BLACK SHINE/7ML/SCT/40%EXTRA,2.0,SCT,7ML,,1649589502468-dabur nepal ltd--nepal-dabur vatika naturals.png,RECODING,5,3,92122061,38.809757,117,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR VATIKA BLACK SHINE,DABUR VATIKA BLACK SHINE- SCT 7 ML,PLSCH,7.000 ML,,,7.0,ML,0.0
2022-04-11,202204,117672282,1648706362740,99763474.0,117,DABUR NEPAL LTD.-NEPAL,DABUR VATIKA NATURALS,DABUR VATIKA NATURALS/ANTI DANDRUFF/7ML/SCT/40% EXTRA ,2.0,SCT,7ML,,1648706362740-dabur nepal ltd--nepal-dabur vatika naturals.png,RECODING,5,1,99763474,15.408017,117,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR VATIKA NATURALS,DABUR VATIKA NATURALS-ANTI-DANDRUFF SCT 7 ML+40% EXTRA,PLSCH,7.000 ML,,,9.8,ML,2.0
2022-04-11,202204,117672282,1648706362740,99763474.0,117,DABUR NEPAL LTD.-NEPAL,DABUR VATIKA NATURALS,DABUR VATIKA NATURALS/ANTI DANDRUFF/7ML/SCT/40% EXTRA ,2.0,SCT,7ML,,1648706362740-dabur nepal ltd--nepal-dabur vatika naturals.png,RECODING,5,2,99763650,33.590782,117,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR VATIKA NATURALS,DABUR VATIKA NATURALS-ANTI-DANDRUFF PBT 170ML,PLBOT,170.000 ML,,,170.0,ML,135.0
2022-04-11,202204,117672282,1648706362740,99763474.0,117,DABUR NEPAL LTD.-NEPAL,DABUR VATIKA NATURALS,DABUR VATIKA NATURALS/ANTI DANDRUFF/7ML/SCT/40% EXTRA ,2.0,SCT,7ML,,1648706362740-dabur nepal ltd--nepal-dabur vatika naturals.png,RECODING,5,3,99763373,35.810112,117,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR VATIKA NATURALS,DABUR VATIKA NATURALS-ANTI-DANDRUFF PBT 330ML,PLBOT,330.000 ML,,,330.0,ML,300.0
