DATE,PERIOD,AUDITYPE,STORECODE,DLRCODE,ITEMCODE,NEW_CODES,CATEGORY,MANUFACTURE,BRAND,ITEMDESC,MRP,PACKSIZE,PACKTYPE,COMMENTS,IMAGE,CODE COMMENT,FLAG
2022-08-30 00:00:00,202208.0,,1210101826.0,,1660896419492.0,99764040.0,124.0,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5.0
2022-08-30 00:00:00,202208.0,,1210102775.0,,1660896419492.0,99764040.0,124.0,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5.0
2022-08-30 00:00:00,202208.0,,1210102730.0,,1660896419492.0,99764040.0,124.0,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5.0
2022-08-30 00:00:00,202208.0,,1210101924.0,,1660896419492.0,99764040.0,124.0,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5.0
2022-08-30 00:00:00,202208.0,,1210101722.0,,1660896419492.0,99764040.0,124.0,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5.0
2022-08-31 00:00:00,202208.0,,1210101706.0,,1660896419492.0,99764040.0,124.0,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5.0
2022-08-31 00:00:00,202208.0,,1210100356.0,,1660896419492.0,99764040.0,124.0,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5.0
2022-08-31 00:00:00,202208.0,,125904438.0,,1661507076041.0,99764082.0,106.0,SAGUN FOODS PVT LTD-NEPAL,FUNNY,FUNNY COLA LOLLIPOP/10GM/EWP/SAGUN FOODS PVT LTD-NEPAL,5.0,EWP,10GM,,1661507076041-sagun foods pvt ltd-nepal-funny.png,RECODING,5.0
2022-08-31 00:00:00,202208.0,,125904438.0,,1661507816400.0,99764083.0,106.0,KWALITY FOOD PRODS-IND,KAMBY LONDON DELIGHTS,KAMBY LONDON DELIGHTS/2.7GM/PPH/KWALITY FOOD PRODS-IND,1.0,PPH,2.7GM,,1661507816400-kwality food prods-ind-kamby london delights.png,RECODING,5.0
2022-08-31 00:00:00,202208.0,,124499789.0,,1661765180272.0,99764084.0,110.0,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ EXPERT NATURAL BLACK 1,GODREJ EXPERT NATURAL BLACK 1\9ML COLURANT\9ML DEVELOPER,25.0,PPH,9 ML COLUERANT 9 ML DEVELOPER,,1661765180272-godrej consumer products-india-godrej expert natural black 1.png,RECODING,5.0
2022-08-31 00:00:00,202208.0,,1210100475.0,,1660896419492.0,99764040.0,124.0,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5.0
2022-08-31 00:00:00,202208.0,,1210100638.0,,1660896419492.0,99764040.0,124.0,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5.0
2022-08-31 00:00:00,202208.0,,1210101154.0,,1660896419492.0,99764040.0,124.0,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5.0
2022-08-31 00:00:00,202208.0,,111743899.0,,1660992767913.0,99764055.0,111.0,MARICO LIMITED - INDIA,PARACHUTE COCONUT OIL,PARACHUTE COCONUT OIL PBT 175 ML.,160.0,PBT,175 ML.,,1660992767913-marico limited - india-parachute coconut oil.png,RECODING,5.0
2022-08-31 00:00:00,202208.0,,111849288.0,,1661155175814.0,99764056.0,118.0,MEGA JAL PVT.LTD.MEPAL,MEGA JAL PBT.1000 ML.,MEGA JAL PBT. 1000 ML. RS.20.00,20.0,PBT,1000 ML,,1661155175814-mega jal pvt-ltd-mepal-mega jal pbt-1000 ml-.png,RECODING,5.0
2022-08-31 00:00:00,202208.0,,128699486.0,,1661847255997.0,99764087.0,118.0,BOTTLERS NEPAL - NEPAL,KINLEY SODA,KINLEY SODA PET 250ML,50.0,PET,250ML,,1661847255997-bottlers nepal - nepal-kinley soda.png,RECODING,5.0
2022-08-31 00:00:00,202208.0,,1210102657.0,,1660896419492.0,99764040.0,124.0,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5.0
2022-08-31 00:00:00,202208.0,,1210102759.0,,1660896419492.0,99764040.0,124.0,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5.0
2022-08-31 00:00:00,202208.0,,1210102729.0,,1660896419492.0,99764040.0,124.0,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5.0
2022-08-31 00:00:00,202208.0,,128210573.0,,1661751281546.0,99764088.0,122.0,UNILEVER NEPAL LTD-NEPAL,WHEEL ACTIVE 2IN1 , WHEEL ACTIVE 2IN1/CLEAN & FRESH/180GM/PPH,20.0,PPH,180GM ,,1661751281546-unilever nepal ltd-nepal-wheel active 2in1 .png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,1210102672.0,,1660896419492.0,99764040.0,124.0,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,1210102540.0,,1660896419492.0,99764040.0,124.0,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,1210102635.0,,1660896419492.0,99764040.0,124.0,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,1210102726.0,,1660896419492.0,99764040.0,124.0,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,1210102776.0,,1660896419492.0,99764040.0,124.0,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,1210102725.0,,1660896419492.0,99764040.0,124.0,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7.0,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,132965389.0,,1661924317095.0,99764095.0,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DISHWASH,DHONI 75G,10.0,PPH,75G,,1661924317095-himgiri hygiene pvt ltd-nepal-dishwash.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,132965389.0,,1661923989339.0,99764094.0,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,LAUNDRY SOAP,DHONI 200G,50.0,PPH,200G,,1661923989339-himgiri hygiene pvt ltd-nepal-laundry soap.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,133925318.0,,1661937466520.0,99764096.0,123.0,GOLDEN STAR SOAP IND-NEPAL,DISHWASH,UNIK 95G,10.0,PPH,95G,,1661937466520-golden star soap ind-nepal-dishwash.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,133925318.0,,1661923989339.0,99764094.0,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,LAUNDRY SOAP,DHONI 200G,50.0,PPH,200G,,1661923989339-himgiri hygiene pvt ltd-nepal-laundry soap.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,122010787.0,,1661921866365.0,99764090.0,116.0,SRIJANSHIL MAHILA UDHYAMI PVT.LTD NEPAL,SATHI,SATHI  EXTRA LARGE(XL) PPH 8 NOSE,75.0,PPH,8NOSE,,1661921866365-srijanshil mahila udhyami pvt-ltd nepal-sathi.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,122549633.0,,1661921866365.0,99764090.0,116.0,SRIJANSHIL MAHILA UDHYAMI PVT.LTD NEPAL,SATHI,SATHI  EXTRA LARGE(XL) PPH 8 NOSE,75.0,PPH,8NOSE,,1661921866365-srijanshil mahila udhyami pvt-ltd nepal-sathi.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,122547898.0,,1661916694476.0,99764091.0,122.0,PUSHPANJALI SOAP & CHEMICALS NEPAL,SUPER HILL,SUPER HILL DETERGENT POWDER PPH 1000GM,70.0,PPH,1000GM,,1661916694476-pushpanjali soap - chemicals nepal-super hill.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,128421355.0,,1661930423754.0,99764089.0,106.0,ASIAN BISCUITS & CONFECTNRY-NP,IMLI BOMB SPECY IMLI CANDY,GOODLIFE IMLI BOMB SPECY IMLI CANDY\3\GM,1.0,PPH,3 GM,,1661930423754-asian biscuits - confectnry-np-imli bomb specy imli candy.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,128412429.0,,1661931481108.0,99764092.0,122.0,KARNALI SOAP & CHEMICAL-NEPAL,KARNALI POWER GHADI,KARNALI POWER GHADI\600\GM,50.0,PPH,600GM,,1661931481108-karnali soap - chemical-nepal-karnali power ghadi.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,128412429.0,,1661931638954.0,99764093.0,122.0,JANUKA & SONS INDUSTRIES-NEPAL,STARJET GHADI,STARJET GHADI\200\GM,20.0,PPH,200GM,,1661931638954-januka - sons industries-nepal-starjet ghadi.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,128412429.0,,1661930423754.0,99764089.0,106.0,ASIAN BISCUITS & CONFECTNRY-NP,IMLI BOMB SPECY IMLI CANDY,GOODLIFE IMLI BOMB SPECY IMLI CANDY\3\GM,1.0,PPH,3 GM,,1661930423754-asian biscuits - confectnry-np-imli bomb specy imli candy.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,128840459.0,,1661923006623.0,99764046.0,122.0,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI/ANTI BACTERIAL NEEM FRESH ROSE/750GM/PPH/20% EXTRA,100.0,PPH,750GM ,,1661923006623-patanjali ayurved pvt ltd-nepal-patanjali.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,128840459.0,,1661922514095.0,99764097.0,123.0,MAHASHAKTI SOAP & CHEM.- NEPAL,LION HERBAL,LION HERBAL/LEMON & NEEM/100GM/PPH,10.0,PPH,100GM ,,1661922514095-mahashakti soap - chem-- nepal-lion herbal.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,128840459.0,,1661925904706.0,53114.0,121.0,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI DANT KANTI ,PATANJALI DANT KANTI/DENTAL CREAM/50GM/TUBE,32.0,TUBE,50GM,,1661925904706-patanjali ayurved pvt ltd-nepal-patanjali dant kanti .png,CROSS CODING,2.0
2022-09-01 00:00:00,202208.0,,124866555.0,,1661937584057.0,99764075.0,117.0,UNILEVER NEPAL LTD-NEPAL,SUNSILK ,SUNSILK HAIR FALL SOLUTION/5ML/SCT,2.0,SCT,5ML,,1661937584057-unilever nepal ltd-nepal-sunsilk .png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,124866555.0,,1661937818572.0,99764080.0,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL ,FIZZ,FIZZ/100% LAUNDRY SOAP/100GM/PPH,20.0,PPH,100GM ,,1661937818572-himgiri hygiene pvt ltd-nepal -fizz.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,110974232.0,,1661925456995.0,99764075.0,117.0,UNILEVER NEPAL LTD-NEPAL,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION/5ML,2.0,PPH,5ML,,1661925456995-unilever nepal ltd-nepal-sunsilk hair fall solution.png,RECODING,5.0
2022-09-01 00:00:00,202208.0,,124370981.0,,1661504318054.0,99764039.0,133.0,NESTLE INDIA LTD. - INDIA,LACTOGEN 4 AFTER,LACTOGEN 4 AFTER ABOVE TO 18 MONTH,709.0,CBP,400 GM,New SKU,1661504318054-nestle india ltd- - india-lactogen 4 after.png,RECODING,5.0
2022-09-02 00:00:00,202209.0,,122193016.0,,1662093711518.0,99764100.0,116.0,SRIJANSHIL MAHILA UDHYAMI PVT.LTD NEPAL,SATHI,SATHI XXL PPH 7NOSE,130.0,PPH,7NOSE,,1662093711518-srijanshil mahila udhyami pvt-ltd nepal-sathi.png,RECODING,5.0
2022-09-02 00:00:00,202209.0,,122193016.0,,1662093656858.0,99764099.0,116.0,SRIJANSHIL MAHILA UDHYAMI PVT.LTD NEPAL,SATHI,SATHI XL PPH 7NOSE,75.0,PPH,7NOSE,,1662093656858-srijanshil mahila udhyami pvt-ltd nepal-sathi.png,RECODING,5.0
2022-09-02 00:00:00,202208.0,,123126410.0,,1662033417803.0,99764098.0,122.0,LAXMI SABUN UDHYOG-NEPAL,LSU ULTRA WASH,LSU ULTRA WASH DETERGENT POWDER PPH 500GMM,70.0,PPH,500GM,,1662033417803-laxmi sabun udhyog-nepal-lsu ultra wash.png,RECODING,5.0
2022-09-02 00:00:00,202209.0,,127949811.0,,1662016912430.0,99764122.0,106.0,KWALITY CONFECTIONERY-NPL,CENTER COOL,CENTER COOL WATERMELON/2GM,2.0,PPH,2GM,,1662016912430-kwality confectionery-npl-center cool.png,RECODING,5.0
